parcel_id,twi,hand,twi_n,hand_n
3168178,11.300,0.333,0.6900,0.0501
3168186,8.161,0.094,0.2946,0.0142
3168194,9.618,2.657,0.4781,0.3996
3168208,8.078,3.158,0.2841,0.4749
3168216,8.245,3.947,0.3051,0.5936
3168224,7.221,3.636,0.1761,0.5468
3168232,6.432,4.144,0.0767,0.6233
3168241,7.013,4.408,0.1500,0.6629
3168259,6.999,2.740,0.1482,0.4121
3168283,15.188,0.000,1.0000,0.0000
3168291,10.036,0.009,0.5308,0.0014
3168305,8.427,0.239,0.3281,0.0360
3168313,7.467,0.287,0.2072,0.0432
3168321,7.355,0.271,0.1931,0.0408
3168330,8.036,0.184,0.2788,0.0276
3168348,8.408,0.220,0.3258,0.0331
3168356,8.336,0.157,0.3166,0.0235
3168364,7.649,0.225,0.2300,0.0339
3168372,7.866,0.454,0.2574,0.0683
3168381,8.484,0.257,0.3352,0.0386
3168399,13.886,0.000,1.0000,0.0000
3168402,7.758,1.773,0.2438,0.2667
3168411,7.733,2.283,0.2407,0.3434
3168437,7.871,3.502,0.2580,0.5268
3168445,7.295,5.326,0.1855,0.8011
3168453,8.072,5.917,0.2834,0.8899
3168461,5.562,3.862,0.0000,0.5808
3168488,8.142,5.622,0.2921,0.8455
3168496,7.427,5.267,0.2021,0.7922
3168500,9.974,5.681,0.5229,0.8545
3168518,12.290,5.672,0.8147,0.8531
3168534,7.145,2.729,0.1666,0.4104
3168542,7.103,1.115,0.1613,0.1678
3168551,7.997,1.461,0.2740,0.2197
3168569,8.286,5.914,0.3103,0.8895
3168577,8.290,6.469,0.3108,0.9730
3168585,8.956,6.385,0.3948,0.9604
3168593,8.510,6.142,0.3385,0.9238
3168607,8.872,6.274,0.3842,0.9436
3168615,7.795,4.370,0.2484,0.6573
3168623,8.804,6.277,0.3756,0.9441
3168631,8.298,0.845,0.3119,0.1270
3168640,8.192,1.078,0.2985,0.1622
3168658,8.687,1.187,0.3609,0.1785
3168666,8.490,0.818,0.3360,0.1230
3168674,7.920,1.115,0.2643,0.1676
3168682,8.051,1.083,0.2808,0.1628
3168691,6.707,1.044,0.1114,0.1571
3168704,9.526,0.534,0.4666,0.0804
3168712,10.262,0.456,0.5593,0.0686
3168721,11.452,0.430,0.7092,0.0647
3168739,8.862,0.489,0.3829,0.0736
3168747,8.670,0.536,0.3587,0.0807
3168755,9.055,0.456,0.4072,0.0686
3168763,7.679,5.512,0.2338,0.8290
3168771,6.931,3.908,0.1396,0.5877
3168780,10.937,0.062,0.6442,0.0094
3168798,9.962,3.145,0.5215,0.4730
3168801,5.980,1.182,0.0199,0.1778
3168810,7.292,0.711,0.1851,0.1069
3168828,7.235,0.243,0.1779,0.0366
3168836,11.930,0.000,0.7694,0.0000
3168844,7.288,0.254,0.1847,0.0381
3168852,14.342,0.000,1.0000,0.0000
3168887,12.459,0.000,0.8360,0.0000
3168895,12.004,0.000,0.7787,0.0000
3168909,11.248,0.013,0.6834,0.0020
3168917,9.144,0.352,0.4185,0.0530
3168925,8.252,0.374,0.3060,0.0562
3168933,7.122,0.612,0.1637,0.0921
3168950,8.033,0.536,0.2785,0.0806
3168968,8.640,0.280,0.3550,0.0421
3168976,8.009,0.408,0.2754,0.0613
3168992,11.986,0.110,0.7764,0.0165
3169000,14.183,0.000,1.0000,0.0000
3169018,10.048,0.017,0.5323,0.0026
3169026,8.379,0.150,0.3220,0.0225
3169034,9.032,0.025,0.4043,0.0038
3169042,10.575,0.000,0.5987,0.0000
3169051,14.556,0.000,1.0000,0.0000
3169069,6.681,0.531,0.1082,0.0799
3169085,11.611,0.000,0.7292,0.0000
3169093,7.263,0.251,0.1815,0.0377
3169107,8.007,0.111,0.2751,0.0167
3169123,9.408,0.188,0.4516,0.0282
3169131,7.736,0.670,0.2410,0.1008
3169140,9.489,1.195,0.4618,0.1797
3169158,10.581,0.107,0.5994,0.0161
3169166,10.054,0.240,0.5331,0.0361
3169191,9.436,0.026,0.4552,0.0039
3169212,8.782,0.029,0.3728,0.0043
3169221,12.600,0.003,0.8538,0.0004
3169239,8.026,0.212,0.2776,0.0318
3169255,8.477,0.184,0.3344,0.0277
3169263,8.774,0.095,0.3718,0.0143
3169271,10.327,0.023,0.5675,0.0035
3169298,7.597,0.218,0.2236,0.0327
3169301,12.187,0.000,0.8018,0.0000
3169310,12.809,0.000,0.8801,0.0000
3169328,14.128,0.000,1.0000,0.0000
3169336,9.273,0.076,0.4347,0.0114
3169352,12.497,0.002,0.8408,0.0004
3169379,8.004,0.854,0.2748,0.1284
3169395,7.523,0.166,0.2143,0.0249
3169409,10.185,0.068,0.5495,0.0102
3169417,7.590,0.139,0.2227,0.0210
3169425,8.548,0.157,0.3434,0.0236
3169433,7.979,0.147,0.2717,0.0221
3169441,8.296,0.086,0.3116,0.0129
3169450,8.321,0.045,0.3147,0.0068
3169468,8.373,0.083,0.3214,0.0125
3169476,8.698,0.094,0.3622,0.0141
3169484,8.357,0.086,0.3193,0.0129
3169492,11.719,0.055,0.7428,0.0082
3169506,9.545,0.095,0.4689,0.0142
3169514,9.063,0.084,0.4082,0.0126
3169522,9.299,0.047,0.4379,0.0071
3169531,8.689,0.044,0.3611,0.0066
3169549,8.387,0.072,0.3231,0.0109
3169557,9.387,0.102,0.4490,0.0153
3169565,14.679,0.000,1.0000,0.0000
3169573,11.530,0.000,0.7190,0.0000
3169581,8.522,0.139,0.3401,0.0209
3169662,12.435,0.000,0.8330,0.0000
3169689,13.044,0.000,0.9096,0.0000
3169697,11.611,0.000,0.7292,0.0000
3169701,11.145,0.000,0.6704,0.0000
3169719,7.423,0.425,0.2017,0.0639
3169735,10.575,0.071,0.5987,0.0106
3169786,6.656,0.954,0.1050,0.1435
3169808,8.754,0.626,0.3693,0.0941
3169816,8.016,0.292,0.2763,0.0439
3169824,7.426,0.288,0.2020,0.0432
3169841,8.644,0.489,0.3554,0.0736
3169859,7.701,0.175,0.2367,0.0263
3169875,9.380,0.072,0.4481,0.0108
3169883,9.948,0.163,0.5197,0.0245
3169913,8.518,1.420,0.3395,0.2136
3169948,7.443,0.400,0.2041,0.0602
3169956,8.621,0.064,0.3525,0.0096
3169972,7.222,0.299,0.1763,0.0450
3169981,12.973,0.000,0.9008,0.0000
3170008,13.732,0.000,0.9964,0.0000
3170016,12.887,0.000,0.8899,0.0000
3170024,12.727,0.000,0.8698,0.0000
3170032,10.721,0.006,0.6171,0.0009
3170041,9.205,0.074,0.4261,0.0112
3170059,12.960,0.000,0.8991,0.0000
3170067,8.338,0.282,0.3168,0.0425
3170075,8.866,0.648,0.3834,0.0975
3170083,8.470,0.142,0.3335,0.0213
3170091,8.862,0.331,0.3829,0.0497
3170105,7.447,0.700,0.2047,0.1052
3170113,8.579,0.491,0.3473,0.0739
3170121,8.236,0.674,0.3040,0.1013
3170130,7.806,0.683,0.2499,0.1028
3170148,7.758,0.735,0.2438,0.1105
3170156,7.861,0.620,0.2568,0.0932
3170164,5.966,4.198,0.0180,0.6314
3170172,6.323,4.431,0.0630,0.6665
3170181,6.197,3.400,0.0472,0.5114
3170199,9.061,0.272,0.4079,0.0409
3170202,7.285,1.480,0.1842,0.2226
3170211,7.390,1.632,0.1975,0.2454
3170229,7.833,1.714,0.2532,0.2577
3170237,7.461,1.938,0.2064,0.2915
3170245,6.702,2.473,0.1108,0.3720
3170253,6.544,2.507,0.0908,0.3771
3170261,6.469,2.696,0.0815,0.4054
3170270,6.472,2.284,0.0818,0.3435
3170288,6.527,2.480,0.0888,0.3730
3170296,6.475,2.312,0.0822,0.3477
3170300,6.624,2.013,0.1010,0.3028
3170318,6.950,1.787,0.1420,0.2688
3170326,6.764,1.954,0.1187,0.2938
3170334,7.094,1.650,0.1602,0.2481
3170342,6.834,1.882,0.1274,0.2831
3170351,6.627,2.028,0.1013,0.3049
3170369,6.428,2.576,0.0763,0.3875
3170377,6.660,3.707,0.1056,0.5576
3170385,6.517,3.037,0.0874,0.4568
3170393,6.391,2.864,0.0716,0.4308
3170407,6.425,3.046,0.0760,0.4581
3170415,6.370,3.101,0.0690,0.4664
3170423,6.528,3.248,0.0888,0.4885
3170431,6.600,3.385,0.0979,0.5091
3170440,6.614,3.662,0.0997,0.5508
3170458,6.704,3.679,0.1111,0.5534
3170466,6.576,3.367,0.0949,0.5063
3170474,7.014,2.776,0.1501,0.4175
3170482,6.745,3.007,0.1162,0.4522
3170491,6.531,2.656,0.0892,0.3994
3170571,6.620,0.512,0.1005,0.0769
3170580,7.277,0.338,0.1832,0.0509
3170598,7.598,0.260,0.2236,0.0391
3170601,7.308,0.302,0.1872,0.0454
3170610,8.485,0.114,0.3354,0.0171
3170628,8.653,0.064,0.3565,0.0097
3170636,8.392,0.111,0.3237,0.0168
3170644,6.800,0.533,0.1231,0.0802
3170652,7.110,0.497,0.1622,0.0748
3170661,6.910,0.640,0.1370,0.0963
3170695,6.879,0.622,0.1331,0.0935
3170709,7.004,0.884,0.1488,0.1330
3170725,7.797,0.306,0.2487,0.0460
3170733,7.653,0.183,0.2305,0.0275
3170741,7.536,0.453,0.2159,0.0681
3170750,7.548,0.519,0.2174,0.0781
3170768,7.588,0.608,0.2224,0.0915
3170822,9.946,0.109,0.5195,0.0165
3170831,6.636,0.624,0.1024,0.0938
3170849,7.244,0.454,0.1791,0.0683
3170865,7.689,0.290,0.2351,0.0436
3170873,7.221,0.405,0.1762,0.0609
3170881,8.366,0.149,0.3204,0.0224
3170890,9.509,0.062,0.4644,0.0094
3170903,11.154,0.903,0.6716,0.1358
3170911,6.979,1.237,0.1457,0.1861
3170920,6.794,2.024,0.1224,0.3045
3170938,6.976,3.290,0.1453,0.4948
3170946,7.252,3.289,0.1800,0.4946
3170954,6.503,3.240,0.0857,0.4873
3170962,6.470,3.349,0.0816,0.5036
3170971,7.049,2.625,0.1545,0.3948
3170989,7.075,1.590,0.1578,0.2391
3170997,6.789,1.425,0.1217,0.2143
3171004,7.777,1.001,0.2462,0.1505
3171012,9.773,0.730,0.4976,0.1098
3171021,7.554,0.894,0.2181,0.1345
3171039,9.188,0.915,0.4240,0.1376
3171047,9.621,0.896,0.4785,0.1348
3171055,8.208,0.054,0.3005,0.0081
3171063,8.362,0.115,0.3199,0.0173
3171098,11.647,0.000,0.7337,0.0000
3171101,7.208,0.234,0.1745,0.0353
3171110,8.062,0.187,0.2822,0.0282
3171128,7.260,0.329,0.1810,0.0495
3171136,8.787,0.186,0.3735,0.0280
3171144,7.604,0.330,0.2244,0.0497
3171152,7.870,0.211,0.2580,0.0318
3171187,6.950,0.345,0.1420,0.0519
3171195,9.147,0.036,0.4187,0.0054
3171217,6.978,0.321,0.1456,0.0483
3171225,7.968,0.116,0.2703,0.0175
3171233,7.959,0.176,0.2692,0.0264
3171241,7.435,0.330,0.2031,0.0496
3171250,7.541,0.306,0.2164,0.0460
3171268,6.662,0.362,0.1057,0.0545
3171276,8.020,0.140,0.2768,0.0211
3171284,8.321,0.066,0.3147,0.0099
3171292,6.886,0.471,0.1340,0.0709
3171306,10.075,0.031,0.5357,0.0046
3171390,7.380,0.609,0.1962,0.0916
3171403,7.193,0.757,0.1727,0.1139
3171420,8.021,0.452,0.2769,0.0680
3171438,8.738,0.296,0.3673,0.0445
3171446,9.048,0.066,0.4063,0.0100
3171454,10.329,0.004,0.5677,0.0007
3171471,8.816,0.051,0.3770,0.0077
3171489,7.256,0.209,0.1806,0.0315
3171527,7.059,0.327,0.1557,0.0492
3171543,8.114,0.251,0.2887,0.0377
3171578,7.083,0.867,0.1588,0.1304
3171586,6.909,0.447,0.1369,0.0673
3171594,7.176,0.946,0.1705,0.1424
3171608,7.629,0.221,0.2276,0.0333
3171616,7.606,0.973,0.2247,0.1463
3171624,6.834,0.776,0.1274,0.1167
3171632,7.990,0.570,0.2730,0.0857
3171641,7.093,0.798,0.1601,0.1200
3171659,7.347,0.395,0.1920,0.0595
3171667,7.035,0.696,0.1527,0.1046
3171675,9.022,0.174,0.4030,0.0261
3171705,8.611,0.208,0.3513,0.0312
3171713,9.237,0.053,0.4302,0.0080
3171721,10.706,0.000,0.6152,0.0000
3171748,10.813,0.000,0.6287,0.0000
3171756,8.992,0.061,0.3993,0.0092
3171764,7.449,0.241,0.2049,0.0362
3171772,7.669,0.378,0.2326,0.0568
3171781,8.453,0.138,0.3313,0.0208
3171799,8.769,0.116,0.3711,0.0175
3171802,9.916,0.059,0.5156,0.0089
3171811,7.655,0.119,0.2309,0.0180
3171829,10.600,0.015,0.6018,0.0023
3171837,11.089,0.004,0.6634,0.0005
3171861,11.816,0.000,0.7550,0.0000
3171870,10.336,0.058,0.5685,0.0088
3171926,11.808,0.000,0.7540,0.0000
3171934,11.452,0.000,0.7091,0.0000
3171942,11.256,0.007,0.6845,0.0010
3171969,11.704,0.000,0.7409,0.0000
3171985,11.857,0.000,0.7601,0.0000
3171993,8.413,0.212,0.3263,0.0318
3172001,8.445,0.182,0.3303,0.0274
3172019,7.569,0.270,0.2200,0.0406
3172027,7.386,0.366,0.1970,0.0550
3172035,7.971,0.272,0.2707,0.0409
3172043,8.501,0.112,0.3374,0.0168
3172051,6.907,0.439,0.1367,0.0660
3172060,7.395,0.229,0.1981,0.0344
3172078,8.033,0.134,0.2785,0.0202
3172086,9.215,0.031,0.4273,0.0046
3172116,10.844,0.000,0.6325,0.0000
3172124,11.735,0.002,0.7447,0.0002
3172132,8.799,0.054,0.3750,0.0081
3172141,10.374,0.000,0.5733,0.0000
3172159,12.257,0.000,0.8105,0.0000
3172167,14.148,0.000,1.0000,0.0000
3172183,12.518,0.000,0.8435,0.0000
3172191,12.255,0.000,0.8103,0.0000
3172213,11.431,0.000,0.7065,0.0000
3172221,7.538,0.147,0.2161,0.0221
3172230,6.670,0.347,0.1068,0.0522
3172248,6.711,0.445,0.1119,0.0669
3172256,7.327,0.203,0.1895,0.0306
3172264,11.027,0.000,0.6556,0.0000
3172272,12.190,0.000,0.8021,0.0000
3172281,12.402,0.000,0.8288,0.0000
3172311,7.279,0.166,0.1835,0.0249
3172329,6.213,1.357,0.0492,0.2041
3172337,7.027,2.274,0.1517,0.3421
3172345,7.195,2.356,0.1729,0.3543
3172353,7.373,2.379,0.1954,0.3577
3172361,7.007,2.643,0.1492,0.3976
3172370,7.166,2.549,0.1692,0.3834
3172388,7.170,2.668,0.1697,0.4013
3172396,7.214,2.762,0.1753,0.4154
3172400,7.019,2.842,0.1508,0.4275
3172418,7.208,2.815,0.1746,0.4234
3172426,7.165,2.564,0.1691,0.3856
3172434,7.345,2.404,0.1918,0.3616
3172442,7.080,2.567,0.1584,0.3860
3172451,7.356,2.357,0.1932,0.3545
3172469,6.941,2.576,0.1409,0.3874
3172477,6.847,2.610,0.1291,0.3926
3172485,6.160,1.945,0.0425,0.2926
3172493,7.642,0.721,0.2292,0.1084
3172507,7.763,0.948,0.2445,0.1426
3172515,7.578,1.024,0.2212,0.1541
3172523,8.045,1.210,0.2799,0.1820
3172531,7.320,1.110,0.1886,0.1669
3172540,8.270,1.014,0.3083,0.1525
3172558,7.631,1.139,0.2278,0.1713
3172566,7.790,1.309,0.2479,0.1968
3172574,7.214,1.482,0.1752,0.2229
3172582,7.501,1.730,0.2114,0.2602
3172591,7.351,2.897,0.1926,0.4357
3172604,7.857,1.012,0.2563,0.1523
3172612,7.196,1.051,0.1730,0.1580
3172621,7.862,0.983,0.2569,0.1478
3172639,7.568,0.993,0.2199,0.1493
3172647,7.256,1.231,0.1806,0.1851
3172655,10.208,0.451,0.5525,0.0679
3172663,9.150,0.208,0.4191,0.0313
3172671,8.774,0.228,0.3718,0.0343
3172680,9.194,0.247,0.4247,0.0372
3172698,9.719,0.192,0.4908,0.0289
3172701,9.246,0.311,0.4313,0.0468
3172710,8.467,2.140,0.3331,0.3218
3172728,8.894,1.421,0.3869,0.2137
3172736,8.765,0.631,0.3707,0.0949
3172744,9.062,0.569,0.4081,0.0856
3172752,9.904,0.471,0.5141,0.0709
3172761,9.365,0.492,0.4463,0.0739
3172779,8.906,0.573,0.3885,0.0862
3172787,9.876,0.467,0.5107,0.0703
3172795,9.873,0.395,0.5103,0.0595
3172809,7.025,0.432,0.1515,0.0650
3172817,7.065,0.966,0.1566,0.1453
3172825,7.129,1.109,0.1646,0.1668
3172833,7.228,1.252,0.1771,0.1883
3172841,7.416,2.568,0.2007,0.3862
3172868,7.182,2.358,0.1713,0.3546
3172884,7.059,2.187,0.1558,0.3290
3172892,7.177,2.590,0.1707,0.3896
3172906,7.852,1.103,0.2556,0.1659
3172914,9.484,1.115,0.4613,0.1677
3172922,7.929,1.303,0.2654,0.1960
3172931,7.865,1.670,0.2573,0.2512
3172949,7.932,1.657,0.2657,0.2492
3172957,7.743,1.671,0.2419,0.2513
3172965,7.118,1.919,0.1632,0.2886
3172973,7.312,1.985,0.1877,0.2985
3172981,6.913,1.714,0.1374,0.2578
3172990,8.286,0.915,0.3103,0.1376
3173007,7.322,1.286,0.1889,0.1934
3173015,6.929,1.315,0.1393,0.1978
3173023,8.698,1.055,0.3623,0.1587
3173031,9.406,1.020,0.4514,0.1534
3173040,9.243,1.023,0.4309,0.1539
3173058,7.463,1.208,0.2066,0.1818
3173066,7.778,1.387,0.2463,0.2087
3173074,7.363,1.506,0.1941,0.2265
3173082,7.795,1.026,0.2484,0.1544
3173091,8.748,0.971,0.3685,0.1460
3173104,8.083,1.029,0.2847,0.1547
3173121,8.364,0.982,0.3202,0.1476
3173147,9.812,0.910,0.5025,0.1369
3173155,9.620,0.969,0.4784,0.1458
3173163,8.288,1.098,0.3106,0.1651
3173171,7.678,1.138,0.2337,0.1712
3173180,7.462,1.457,0.2065,0.2191
3173198,7.829,1.366,0.2528,0.2055
3173201,7.640,1.510,0.2289,0.2270
3173210,6.821,1.417,0.1258,0.2131
3173228,6.733,1.568,0.1147,0.2359
3173236,7.754,1.247,0.2433,0.1876
3173244,7.600,1.218,0.2239,0.1831
3173252,6.740,0.767,0.1156,0.1154
3173261,7.700,0.601,0.2365,0.0903
3173279,7.920,0.600,0.2642,0.0902
3173287,7.698,0.650,0.2363,0.0978
3173295,9.452,0.566,0.4572,0.0852
3173309,9.891,0.457,0.5125,0.0688
3173325,10.098,0.305,0.5386,0.0459
3173333,7.312,0.380,0.1876,0.0571
3173341,8.703,0.317,0.3629,0.0477
3173350,9.672,0.095,0.4849,0.0143
3173368,8.590,0.556,0.3487,0.0836
3173376,6.781,0.536,0.1208,0.0807
3173384,8.558,0.438,0.3446,0.0659
3173392,6.784,0.521,0.1211,0.0784
3173406,6.929,0.436,0.1394,0.0656
3173414,6.472,0.696,0.0819,0.1047
3173422,7.323,0.516,0.1890,0.0775
3173431,6.739,0.808,0.1155,0.1215
3173449,6.924,0.790,0.1387,0.1188
3173457,7.201,0.748,0.1737,0.1125
3173465,7.075,1.073,0.1577,0.1614
3173473,7.098,1.277,0.1607,0.1920
3173481,7.237,1.093,0.1781,0.1644
3173490,7.297,1.300,0.1857,0.1955
3173503,6.782,1.021,0.1208,0.1535
3173511,6.818,1.197,0.1254,0.1800
3173520,7.105,1.125,0.1616,0.1692
3173538,6.954,0.881,0.1426,0.1325
3173546,6.540,1.276,0.0904,0.1919
3173554,7.096,0.805,0.1605,0.1211
3173562,7.108,1.407,0.1619,0.2117
3173571,7.783,1.313,0.2470,0.1975
3173589,7.463,1.319,0.2067,0.1984
3173597,8.709,1.247,0.3637,0.1876
3173601,6.714,1.659,0.1123,0.2495
3173619,6.886,1.677,0.1340,0.2523
3173627,7.126,1.811,0.1642,0.2724
3173635,7.071,1.699,0.1573,0.2555
3173643,7.263,1.691,0.1814,0.2543
3173651,7.470,1.445,0.2076,0.2174
3173660,8.207,1.354,0.3003,0.2037
3173678,7.775,1.370,0.2459,0.2061
3173686,9.053,1.371,0.4069,0.2062
3173694,9.602,1.309,0.4761,0.1969
3173708,8.460,1.286,0.3322,0.1934
3173716,7.089,1.341,0.1595,0.2018
3173724,8.098,1.030,0.2866,0.1549
3173732,9.220,0.893,0.4280,0.1343
3173741,6.718,1.002,0.1128,0.1508
3173759,7.392,0.850,0.1977,0.1278
3173767,8.239,1.321,0.3044,0.1987
3173775,8.606,1.271,0.3507,0.1911
3173783,8.882,1.286,0.3854,0.1934
3173791,7.907,1.431,0.2626,0.2152
3173805,7.650,1.689,0.2302,0.2540
3173813,7.487,1.839,0.2096,0.2766
3173821,7.620,1.905,0.2264,0.2865
3173830,7.213,2.074,0.1752,0.3119
3173848,7.267,2.041,0.1820,0.3069
3173856,7.026,1.948,0.1516,0.2930
3173864,7.472,1.790,0.2078,0.2693
3173872,7.338,1.718,0.1909,0.2584
3173881,7.194,1.712,0.1727,0.2575
3173899,7.135,1.786,0.1653,0.2687
3173902,7.291,1.863,0.1850,0.2802
3173911,7.248,1.768,0.1796,0.2659
3173929,7.288,1.591,0.1846,0.2392
3173937,9.213,1.350,0.4271,0.2031
3173945,7.758,1.918,0.2438,0.2885
3173953,9.513,2.067,0.4649,0.3109
3173961,7.881,2.052,0.2593,0.3087
3173970,7.411,2.105,0.2000,0.3166
3173988,7.267,2.229,0.1819,0.3352
3173996,7.218,2.376,0.1758,0.3574
3174003,7.684,2.312,0.2345,0.3478
3174011,7.424,2.541,0.2017,0.3822
3174020,7.557,3.060,0.2185,0.4602
3174038,7.463,2.298,0.2067,0.3456
3174046,7.014,2.398,0.1500,0.3606
3174054,6.951,2.259,0.1422,0.3398
3174062,6.809,2.391,0.1243,0.3596
3174071,7.031,2.165,0.1522,0.3257
3174089,7.242,1.788,0.1788,0.2689
3174097,6.619,3.774,0.1003,0.5676
3174101,6.685,3.525,0.1087,0.5302
3174119,7.231,3.051,0.1775,0.4588
3174127,7.004,3.358,0.1488,0.5051
3174135,7.008,3.682,0.1493,0.5538
3174143,7.704,3.493,0.2371,0.5254
3174151,7.783,3.364,0.2470,0.5059
3174160,7.557,3.249,0.2185,0.4886
3174178,8.283,3.206,0.3100,0.4822
3174186,7.628,2.929,0.2274,0.4406
3174194,6.902,3.620,0.1360,0.5444
3174208,7.153,3.607,0.1677,0.5425
3174216,7.676,3.558,0.2335,0.5351
3174224,7.679,3.375,0.2338,0.5076
3174232,7.516,2.969,0.2133,0.4466
3174241,7.955,2.932,0.2686,0.4410
3174259,8.316,2.463,0.3141,0.3705
3174267,6.669,2.909,0.1067,0.4375
3174275,6.618,2.725,0.1002,0.4099
3174283,7.418,2.440,0.2010,0.3669
3174291,7.189,2.421,0.1721,0.3641
3174305,8.062,2.312,0.2822,0.3478
3174313,8.857,2.267,0.3822,0.3409
3174321,7.874,2.290,0.2584,0.3444
3174330,8.216,3.453,0.3015,0.5193
3174356,9.522,3.734,0.4660,0.5616
3174364,8.858,3.828,0.3824,0.5757
3174372,8.287,3.923,0.3105,0.5901
3174381,8.114,4.021,0.2886,0.6048
3174399,7.086,3.198,0.1592,0.4810
3174411,7.333,2.640,0.1902,0.3970
3174437,7.988,2.574,0.2727,0.3871
3174445,8.248,2.715,0.3055,0.4083
3174461,13.039,0.000,0.9091,0.0000
3174470,13.087,0.000,0.9151,0.0000
3174488,12.399,0.000,0.8285,0.0000
3174496,12.545,0.000,0.8469,0.0000
3174500,12.607,0.000,0.8547,0.0000
3174518,12.730,0.000,0.8702,0.0000
3174526,13.528,0.000,0.9707,0.0000
3174534,11.929,0.000,0.7692,0.0000
3174551,13.231,0.000,0.9333,0.0000
3174569,12.733,0.000,0.8705,0.0000
3174577,12.104,0.000,0.7912,0.0000
3174585,11.643,0.000,0.7332,0.0000
3174593,12.354,0.000,0.8228,0.0000
3174607,7.762,0.212,0.2443,0.0319
3174615,10.570,0.034,0.5980,0.0051
3174623,11.703,0.017,0.7408,0.0025
3174631,12.439,0.003,0.8335,0.0004
3174640,9.544,0.026,0.4688,0.0039
3174658,8.898,0.135,0.3874,0.0203
3174666,9.500,0.087,0.4633,0.0130
3174674,8.730,0.115,0.3663,0.0173
3174682,9.149,0.221,0.4190,0.0333
3174691,8.944,0.541,0.3932,0.0814
3174704,8.156,0.163,0.2940,0.0245
3174712,7.221,0.490,0.1761,0.0737
3174721,7.585,0.728,0.2220,0.1095
3174739,7.212,0.781,0.1750,0.1174
3174747,7.260,0.730,0.1811,0.1099
3174755,7.655,0.653,0.2309,0.0981
3174763,9.725,0.480,0.4916,0.0722
3174771,6.177,0.908,0.0447,0.1365
3174780,7.979,0.487,0.2717,0.0732
3174798,10.520,0.493,0.5918,0.0741
3174801,10.835,0.489,0.6315,0.0735
3174810,8.467,0.545,0.3331,0.0820
3174836,9.880,0.116,0.5111,0.0175
3174844,7.862,0.148,0.2569,0.0222
3174852,10.559,0.101,0.5967,0.0153
3174861,8.814,0.133,0.3768,0.0200
3174879,7.913,0.154,0.2633,0.0231
3174887,8.950,0.219,0.3939,0.0329
3174895,8.885,0.170,0.3858,0.0256
3174909,7.825,0.128,0.2522,0.0192
3174917,7.304,0.589,0.1867,0.0886
3174925,9.143,0.136,0.4183,0.0205
3174933,7.598,0.174,0.2236,0.0262
3174941,7.974,0.110,0.2711,0.0166
3174950,8.143,0.153,0.2923,0.0230
3174968,7.184,0.284,0.1715,0.0427
3174976,7.399,0.330,0.1986,0.0496
3174984,7.207,0.597,0.1744,0.0898
3174992,8.798,0.244,0.3749,0.0367
3175000,7.779,0.202,0.2465,0.0304
3175018,9.012,0.230,0.4018,0.0346
3175034,7.844,0.377,0.2546,0.0567
3175042,8.199,0.311,0.2994,0.0468
3175051,8.611,0.221,0.3513,0.0332
3175077,8.022,0.267,0.2770,0.0402
3175085,9.833,0.082,0.5052,0.0124
3175093,10.507,0.045,0.5901,0.0067
3175107,9.250,0.138,0.4318,0.0207
3175115,10.373,0.084,0.5733,0.0127
3175123,11.090,0.079,0.6636,0.0120
3175131,7.086,0.230,0.1591,0.0345
3175140,6.846,0.342,0.1290,0.0514
3175158,6.653,0.517,0.1047,0.0777
3175174,8.998,0.217,0.4000,0.0326
3175182,9.505,0.208,0.4639,0.0313
3175191,6.695,0.483,0.1100,0.0726
3175204,8.926,0.253,0.3910,0.0381
3175212,8.798,0.331,0.3749,0.0498
3175221,9.954,0.329,0.5204,0.0494
3175239,7.947,0.395,0.2677,0.0594
3175247,7.152,0.577,0.1675,0.0868
3175255,9.266,0.208,0.4338,0.0313
3175263,10.530,0.011,0.5930,0.0017
3175271,11.331,0.000,0.6939,0.0000
3175280,8.613,0.057,0.3516,0.0086
3175298,8.219,0.085,0.3019,0.0128
3175301,10.031,0.012,0.5302,0.0019
3175310,9.726,0.144,0.4918,0.0216
3175328,9.277,0.064,0.4352,0.0096
3175336,6.879,0.440,0.1331,0.0662
3175344,8.174,0.264,0.2963,0.0397
3175352,7.678,0.230,0.2337,0.0346
3175361,7.911,0.264,0.2631,0.0397
3175379,8.012,2.088,0.2758,0.3140
3175387,7.795,2.538,0.2485,0.3818
3175395,7.605,2.444,0.2246,0.3676
3175409,7.494,2.630,0.2105,0.3955
3175417,7.090,2.531,0.1597,0.3806
3175425,7.192,3.810,0.1725,0.5730
3175433,7.360,2.653,0.1937,0.3991
3175441,7.746,2.845,0.2423,0.4279
3175450,8.357,2.588,0.3192,0.3893
3175468,7.938,2.752,0.2665,0.4139
3175476,7.130,3.539,0.1647,0.5323
3175484,7.254,4.041,0.1804,0.6077
3175492,7.176,3.268,0.1705,0.4915
3175506,7.178,2.993,0.1708,0.4501
3175514,7.507,2.961,0.2122,0.4453
3175522,7.726,2.777,0.2398,0.4177
3175531,7.477,2.857,0.2084,0.4297
3175549,7.464,2.680,0.2068,0.4031
3175557,7.197,3.797,0.1731,0.5710
3175573,8.072,2.919,0.2834,0.4391
3175581,7.524,4.054,0.2143,0.6097
3175590,7.536,4.256,0.2159,0.6401
3175603,7.669,4.639,0.2326,0.6977
3175611,6.977,4.268,0.1454,0.6419
